11,3.371291161,383,12,200,25.5,10450,4596,5100,152.0197558,623542636.5,175.9294977,0.335482921,231.9570208
11,3.371291161,383,14,90,12,10450,5362,1080,93.25597916,311751211.8,135.8512187,0.43445574,194.465814
11,3.371291161,383,14,100,12,10450,5362,1200,95.41970374,322964034,137.7841919,0.428360765,199.3913174
11,3.371291161,383,14,150,12,10450,5362,1800,105.7960481,376736470.1,146.2562701,0.403547429,216.0149591
11,3.371291161,383,14,200,12,10450,5362,2400,115.4886888,426966281.3,153.1150811,0.385470467,223.108501
11,3.371291161,383,14,90,15,10450,5362,1350,98.19980189,337994263.5,140.3365242,0.42057007,195.6973454
11,3.371291161,383,14,100,15,10450,5362,1500,100.8277495,351676169,142.5272311,0.414105721,201.415278
11,3.371291161,383,14,150,15,10450,5362,2250,113.3127561,416677661.9,151.885806,0.38859024,218.6213261
11,3.371291161,383,14,200,15,10450,5362,3000,124.8022539,476497295.1,159.1522324,0.370848344,226.3057174
11,3.371291161,383,14,90,17,10450,5362,1530,101.4361089,355312174.4,143.1381676,0.412338252,196.6773022
11,3.371291161,383,14,100,17,10450,5362,1700,104.3587254,370575395.8,145.4689876,0.40573144,202.373361
11,3.371291161,383,14,150,17,10450,5362,2550,118.1600588,442653318.3,155.2643933,0.380134431,220.4059843
11,3.371291161,383,14,200,17,10450,5362,3400,130.7401624,508355138.9,162.6661995,0.36283716,228.3485434
11,3.371291161,383,14,90,20,10450,5362,1800,106.2048603,381037263.5,147.088726,0.401263533,198.7267586
11,3.371291161,383,14,100,20,10450,5362,2000,109.5486189,398581168.2,149.5898217,0.39455453,204.778157
11,3.371291161,383,14,150,20,10450,5362,3000,125.2009356,480707271.1,159.8537617,0.36922085,222.7579437
11,3.371291161,383,14,200,20,10450,5362,4000,139.2731678,554546197.6,167.3033766,0.352780338,231.2070129
11,3.371291161,383,14,90,25.5,10450,5362,2295,114.6943861,427470453.2,153.6490219,0.384130931,202.0945746
11,3.371291161,383,14,100,25.5,10450,5362,2550,118.7502723,448932815,156.3618083,0.377466483,208.6357454
11,3.371291161,383,14,150,25.5,10450,5362,3825,137.4496486,547888899.6,167.0354613,0.353346178,227.489764
11,3.371291161,383,14,200,25.5,10450,5362,5100,153.8688313,634786747.9,174.2272736,0.338760635,236.044693
11,3.371291161,383,15,90,12,10450,5745,1080,95.67800289,320902517.2,136.2942499,0.433043521,198.5469223
11,3.371291161,383,15,100,12,10450,5745,1200,97.77737856,331940716.2,138.1395531,0.427258815,203.6528307
11,3.371291161,383,15,150,12,10450,5745,1800,107.8542651,384923746.1,146.2552372,0.403550279,218.4929733
11,3.371291161,383,15,200,12,10450,5745,2400,117.2808551,434488061.6,152.8589361,0.386116398,225.5511588
11,3.371291161,383,15,90,15,10450,5745,1350,100.4766315,346751612.5,140.5829196,0.41983295,200.1458789
11,3.371291161,383,15,100,15,10450,5745,1500,103.0283979,360231464.1,142.6808008,0.413660012,205.4437208
11,3.371291161,383,15,150,15,10450,5745,2250,115.1646788,424342748.1,151.6767668,0.389125791,221.1220809
11,3.371291161,383,15,200,15,10450,5745,3000,126.3525658,483445132.3,158.7009541,0.37190288,228.7208097
11,3.371291161,383,15,90,17,10450,5745,1530,103.6198872,363821397.3,143.2685933,0.411962876,200.9293924
11,3.371291161,383,15,100,17,10450,5745,1700,106.4592065,378867211.5,145.5049136,0.405631263,206.6174077
11,3.371291161,383,15,150,17,10450,5745,2550,119.8833022,450003843.1,154.9406555,0.380928696,222.4923633
11,3.371291161,383,15,200,17,10450,5745,3400,132.142766,514970662.3,162.1132865,0.364074673,230.6500807
11,3.371291161,383,15,90,20,10450,5745,1800,108.2543762,389194963.9,147.0644424,0.40132979,202.6326015
11,3.371291161,383,15,100,20,10450,5745,2000,111.5052212,406502440.8,149.4705212,0.394869446,208.4962502
11,3.371291161,383,15,150,20,10450,5745,3000,126.7432925,487631913.4,159.3866718,0.370302869,225.4953966
11,3.371291161,383,15,200,20,10450,5745,4000,140.4722704,560730077.4,166.6306918,0.354204506,233.3556189
11,3.371291161,383,15,90,25.5,10450,5745,2295,116.5131828,435043975.1,153.3903801,0.38477864,205.809181
11,3.371291161,383,15,100,25.5,10450,5745,2550,120.4614564,456246119.2,156.0115923,0.378313822,212.0908921
11,3.371291161,383,15,150,25.5,10450,5745,3825,138.6941184,554160401.4,166.3740957,0.35475079,229.6231171
11,3.371291161,383,15,200,25.5,10450,5745,5100,154.7434844,640358072.1,173.4093946,0.340358387,238.0095127
11,3.371291161,465,9,90,12,10450,4185,1080,101.6279033,412582752.5,162.0310856,0.364259374,150.0734376
11,3.371291161,465,9,100,12,10450,4185,1200,104.51042,429814572.9,164.7523182,0.358242861,197.710202
11,3.371291161,465,9,150,12,10450,4185,1800,118.2916033,512199450.8,176.5365764,0.334329254,208.7613612
11,3.371291161,465,9,200,12,10450,4185,2400,131.1019959,588781381.1,185.9113759,0.317470308,216.8643086
11,3.371291161,465,9,90,15,10450,4185,1350,108.1793869,452516933.9,168.2523341,0.350790627,166.5220849
11,3.371291161,465,9,100,15,10450,4185,1500,111.6685776,473453146.1,171.2986808,0.344552226,185.5013259
11,3.371291161,465,9,150,15,10450,4185,2250,128.1846313,572555272.7,184.1442561,0.320516877,212.1315193
11,3.371291161,465,9,200,15,10450,4185,3000,143.2958605,663229154.7,193.929587,0.304344184,221.5930839
11,3.371291161,465,9,90,17,10450,4185,1530,112.4532942,478739006.8,172.0923451,0.342963203,174.6834085
11,3.371291161,465,9,100,17,10450,4185,1700,116.3252219,502029397.3,175.3093199,0.336669732,190.6150358
11,3.371291161,465,9,150,17,10450,4185,2550,134.535787,611570665.1,188.6464142,0.312867552,214.2398432
11,3.371291161,465,9,200,17,10450,4185,3400,151.0298032,710788375.6,198.5235739,0.297301427,223.7478188
11,3.371291161,465,9,90,20,10450,4185,1800,118.7296927,517500897.5,177.4478327,0.332612357,180.092299
11,3.371291161,465,9,100,20,10450,4185,2000,123.1453261,544160713.7,180.8640241,0.326329916,195.0323974
11,3.371291161,465,9,150,20,10450,4185,3000,143.7211511,668391527.1,194.6828682,0.303166593,217.2540091
11,3.371291161,465,9,200,20,10450,4185,4000,162.0886772,779292855.1,204.4963914,0.288618011,226.8601517
11,3.371291161,465,9,90,25.5,10450,4185,2295,129.8407413,586897685.2,186.1884426,0.316997881,189.005415
11,3.371291161,465,9,100,25.5,10450,4185,2550,135.1664242,619272129.9,189.8305034,0.310916005,193.3989049
11,3.371291161,465,9,150,25.5,10450,4185,3825,159.587825,767733800.9,203.9339271,0.28941404,222.0704484
11,3.371291161,465,9,200,25.5,10450,4185,5100,180.8536863,897021360.9,213.1978532,0.27683835,231.4233945
11,3.371291161,465,10,90,12,10450,4650,1080,105.7051916,430051867.1,163.0313633,0.362024463,169.2258203
11,3.371291161,465,10,100,12,10450,4650,1200,108.4754601,446919948.5,165.5850288,0.356441293,192.9108981
11,3.371291161,465,10,150,12,10450,4650,1800,121.7366864,527667461.6,176.7001039,0.334019848,213.8757295
11,3.371291161,465,10,200,12,10450,4650,2400,134.0885714,602878496,185.6076501,0.317989812,213.4363576
11,3.371291161,465,10,90,15,10450,4650,1350,112.0045593,469169883,168.8815133,0.349483734,179.2115452
11,3.371291161,465,10,100,15,10450,4650,1500,115.3614458,489686964.7,171.7533544,0.343640111,198.034904
11,3.371291161,465,10,150,15,10450,4650,2250,131.2752161,586951669.2,183.9295174,0.320891082,216.7738693
11,3.371291161,465,10,200,15,10450,4650,3000,145.8701657,676156928.2,193.2789082,0.305368767,225.4943639
11,3.371291161,465,10,90,17,10450,4650,1530,116.1175586,494879993.5,172.5058486,0.342141106,179.7093874
11,3.371291161,465,10,100,17,10450,4650,1700,119.8452381,517720597.6,175.5468662,0.336214158,200.4349327
11,3.371291161,465,10,150,17,10450,4650,2550,137.4065156,625324966.6,188.2263971,0.313565699,218.6976591
11,3.371291161,465,10,200,17,10450,4650,3400,153.3540541,723043247.6,197.6952675,0.298547065,220.9056485
11,3.371291161,465,10,90,20,10450,4650,1800,122.1627219,532919385.8,177.5772831,0.332369889,186.5156196
11,3.371291161,465,10,100,20,10450,4650,2000,126.4181287,559091910.4,180.818786,0.326411559,203.3310696
11,3.371291161,465,10,150,20,10450,4650,3000,146.2845304,681280768,194.0098488,0.304218276,221.4331723
11,3.371291161,465,10,200,20,10450,4650,4000,164.0706806,790678471.2,203.4619832,0.290085356,223.8591118
11,3.371291161,465,10,90,25.5,10450,4650,2295,132.8790601,601122892.7,185.8957313,0.317497026,193.3794532
11,3.371291161,465,10,100,25.5,10450,4650,2550,138.0205382,632964388.4,189.3726617,0.311667699,208.2888229
11,3.371291161,465,10,150,25.5,10450,4650,3825,161.6496037,779306253.5,202.9252719,0.290852594,226.1662033
11,3.371291161,465,10,200,25.5,10450,4650,5100,182.2957921,907182991,211.9199119,0.278507769,231.1275792
11,3.371291161,465,12,90,12,10450,5580,1080,113.1949153,463507793.3,164.5900266,0.358596101,171.3228806
11,3.371291161,465,12,100,12,10450,5580,1200,115.7634939,479717619.6,166.8592151,0.353719402,179.6547306
11,3.371291161,465,12,150,12,10450,5580,1800,128.0877734,557494166,176.825336,0.333783287,210.0071853
11,3.371291161,465,12,200,12,10450,5580,2400,139.6096039,630207054.4,184.9179042,0.319175918,221.0779657
11,3.371291161,465,12,90,15,10450,5580,1350,119.0408516,501147524.3,169.8079068,0.347577112,174.3260419
11,3.371291161,465,12,100,15,10450,5580,1500,122.159441,520904417.7,172.3804707,0.342389956,182.7029
11,3.371291161,465,12,150,15,10450,5580,2250,136.9846827,614826009,183.3952233,0.321825949,213.4916076
11,3.371291161,465,12,200,15,10450,5580,3000,150.6413558,701345535.6,191.9758611,0.307441475,224.4944373
11,3.371291161,465,12,90,17,10450,5580,1530,122.8638952,525928668,173.0617801,0.341042036,193.2385874
11,3.371291161,465,12,100,17,10450,5580,1700,126.3313593,547952303.3,175.799247,0.335731482,185.6392409
11,3.371291161,465,12,150,17,10450,5580,2550,142.7168999,652026364.2,187.331031,0.315064416,215.6829468
11,3.371291161,465,12,200,17,10450,5580,3400,157.6688111,746996405.5,196.0752853,0.301013673,226.9154259
11,3.371291161,465,12,90,20,10450,5580,1800,128.4915872,562654794.6,177.6418717,0.332249043,197.6321118
11,3.371291161,465,12,100,20,10450,5580,2000,132.4572934,587940359.6,180.5796361,0.326843841,190.5714655
11,3.371291161,465,12,150,20,10450,5580,3000,151.0354703,706397959.4,192.6661078,0.306340033,218.7350175
11,3.371291161,465,12,200,20,10450,5580,4000,167.7586121,813030869.6,201.4712324,0.292951709,229.720546
11,3.371291161,465,12,90,25.5,10450,5580,2295,138.4931105,628683173.7,185.2225789,0.318650902,202.5055715
11,3.371291161,465,12,100,25.5,10450,5580,2550,143.3001884,659551016.5,188.4088688,0.313262015,213.4357911
11,3.371291161,465,12,150,25.5,10450,5580,3825,165.4834425,802002379.1,200.9800188,0.29366771,224.0150038
11,3.371291161,465,12,200,25.5,10450,5580,5100,184.9895883,927270836,209.4852994,0.281744552,234.7707393
11,3.371291161,465,14,90,12,10450,6510,1080,119.9124169,495242035,165.6877816,0.356220243,181.0912968
11,3.371291161,465,14,100,12,10450,6510,1200,122.3050661,510872403.3,167.7251927,0.351893123,189.985873
11,3.371291161,465,14,150,12,10450,6510,1800,133.8091684,586025090.2,176.7427826,0.333939191,217.4795988
11,3.371291161,465,14,200,12,10450,6510,2400,144.6002066,656519998.9,184.1498221,0.320507189,227.1275631
11,3.371291161,465,14,90,15,10450,6510,1350,125.3623703,531579039,170.3882929,0.346393175,184.4739693
11,3.371291161,465,14,100,15,10450,6510,1500,128.272481,550664902.8,172.7141224,0.341728522,192.2437235
11,3.371291161,465,14,150,15,10450,6510,2250,142.1413326,641623959.6,182.7580873,0.322947907,220.3558155
11,3.371291161,465,14,200,15,10450,6510,3000,154.9679359,725748472.8,190.6833604,0.309525392,230.115206
11,3.371291161,465,14,90,17,10450,6510,1530,128.9315846,555539716.8,173.336132,0.340502244,185.8432784
11,3.371291161,465,14,100,17,10450,6510,1700,132.1709539,576840914.7,175.8215922,0.335688814,193.9867276
11,3.371291161,465,14,150,17,10450,6510,2550,147.5210149,677779747.2,186.3870175,0.316660155,222.0230589
11,3.371291161,465,14,200,17,10450,6510,3400,161.589391,770292194,194.508624,0.303438175,231.8813823
11,3.371291161,465,14,90,20,10450,6510,1800,134.1929638,591103474.8,177.5069407,0.3325016,187.6970037
11,3.371291161,465,14,100,20,10450,6510,2000,137.9040084,615602665.3,180.1901635,0.327550298,197.1288472
11,3.371291161,465,14,150,20,10450,6510,3000,155.3436874,730736135.6,191.3374685,0.308467245,224.6840651
11,3.371291161,465,14,200,20,10450,6510,4000,171.1192748,834886768.5,199.5805201,0.295726967,234.6404311
11,3.371291161,465,14,90,25.5,10450,6510,2295,143.5648533,655199918.6,184.4655011,0.319958699,193.7169433
11,3.371291161,465,14,100,25.5,10450,6510,2550,148.0764992,685200571.7,187.40459,0.314940748,203.5188855
11,3.371291161,465,14,150,25.5,10450,6510,3825,168.9742001,824167065.7,199.1281292,0.296398817,229.2621513
11,3.371291161,465,14,200,25.5,10450,6510,5100,187.4562557,947077876.1,207.2001625,0.284851812,239.1750923
11,3.371291161,465,15,90,12,10450,6975,1080,123.0179681,510544642.4,166.1010267,0.355333998,185.7372705
11,3.371291161,465,15,100,12,10450,6975,1200,125.3308725,525910619.3,168.038126,0.351237801,194.6785826
11,3.371291161,465,15,150,12,10450,6975,1800,136.4622887,599863399.7,176.6416074,0.334130462,220.7853881
11,3.371291161,465,15,200,12,10450,6975,2400,146.9199243,669340281.2,183.7455724,0.321212321,229.9319728
11,3.371291161,465,15,90,15,10450,6975,1350,128.2882823,546286798,170.5769637,0.346010039,189.4553377
11,3.371291161,465,15,100,15,10450,6975,1500,131.1036988,565065904.8,172.7951735,0.341568231,219.1319123
11,3.371291161,465,15,150,15,10450,6975,2250,144.5368488,654666987.9,182.411767,0.323561044,223.3631218
11,3.371291161,465,15,200,15,10450,6975,3000,156.9834761,737688852.8,190.0446192,0.310565709,232.7322404
11,3.371291161,465,15,90,17,10450,6975,1530,131.7421525,569872258.1,173.3911246,0.34039425,190.5114443
11,3.371291161,465,15,100,17,10450,6975,1700,134.8777778,590842789.3,175.7661532,0.335794695,198.2471704
11,3.371291161,465,15,150,17,10450,6975,2550,149.7553191,690342312.5,185.9040506,0.317482818,224.8487518
11,3.371291161,465,15,200,17,10450,6975,3400,163.4183673,781721096.6,193.7462972,0.304632102,234.5156735
11,3.371291161,465,15,90,20,10450,6975,1800,136.836801,604903646.3,177.3821551,0.33273551,192.0852359
11,3.371291161,465,15,100,20,10450,6975,2000,140.4317889,629042253.4,179.9531261,0.327981753,200.9737715
11,3.371291161,465,15,150,20,10450,6975,3000,157.3506732,742646346.6,190.6821288,0.309527391,227.5870003
11,3.371291161,465,15,200,20,10450,6975,4000,172.6901984,845648735.4,198.6710498,0.297080737,237.0415177
11,3.371291161,465,15,90,25.5,10450,6975,2295,145.9213362,668113102.6,184.0651373,0.320654648,197.0691398
11,3.371291161,465,15,100,25.5,10450,6975,2550,150.2978723,697714848.5,186.8940988,0.315800992,206.6079295
11,3.371291161,465,15,150,25.5,10450,6975,3825,170.605,835071924.1,198.2359763,0.297732747,231.8426157
11,3.371291161,465,15,200,25.5,10450,6975,5100,188.6132075,956886963.4,206.109457,0.286359213,241.4450564
12.5,2.966736222,138,9,90,12,11875,1242,1080,24.2629957,28946134.12,45.15407956,1.307109842,116.1409634
12.5,2.966736222,138,9,100,12,11875,1242,1200,25.37135922,31028381.16,46.55362955,1.267813968,120.5986821
12.5,2.966736222,138,9,150,12,11875,1242,1800,30.64568948,40937443.96,52.38652809,1.126651144,139.2909131
12.5,2.966736222,138,9,200,12,11875,1242,2400,35.51213186,50080750.8,56.81088248,1.038909083,157.0497974
12.5,2.966736222,138,9,90,15,11875,1242,1350,26.87093039,34120078.08,48.56414727,1.215327461,132.1398626
12.5,2.966736222,138,9,100,15,11875,1242,1500,28.21658001,36675647.45,50.09100799,1.178282174,137.1117374
12.5,2.966736222,138,9,150,15,11875,1242,2250,34.55077439,48705956.97,56.29845734,1.04836517,158.2808525
12.5,2.966736222,138,9,200,15,11875,1242,3000,40.2954489,59617921.23,60.81998539,0.970426767,173.4097478
12.5,2.966736222,138,9,90,17,11875,1242,1530,28.58686079,37586341.07,50.65714206,1.165113929,139.1271668
12.5,2.966736222,138,9,100,17,11875,1242,1700,30.08313086,40448552.35,52.24820214,1.129633928,144.2094609
12.5,2.966736222,138,9,150,17,11875,1242,2550,37.07740793,53829220.21,58.61599244,1.006915338,167.9384306
12.5,2.966736222,138,9,200,17,11875,1242,3400,43.3518042,65834799.67,63.13383557,0.934860702,180.4237176
12.5,2.966736222,138,9,90,20,11875,1242,1800,31.12836026,42813470.81,53.57343257,1.101690502,150.052206
12.5,2.966736222,138,9,100,20,11875,1242,2000,32.83996494,46123255.09,55.23662922,1.068518167,155.1415169
12.5,2.966736222,138,9,150,20,11875,1242,3000,40.76079605,61442499.39,61.74365492,0.955909427,176.2894944
12.5,2.966736222,138,9,200,20,11875,1242,4000,47.75613425,74975693.46,66.18299558,0.891790124,189.1694834
12.5,2.966736222,138,9,90,25.5,11875,1242,2295,35.69299896,52491882.76,58.36017358,1.0113291,163.093415
12.5,2.966736222,138,9,100,25.5,11875,1242,2550,37.76914853,56587220.65,60.0988636,0.982070846,168.0914795
12.5,2.966736222,138,9,150,25.5,11875,1242,3825,47.21243065,75220938.3,66.63264216,0.885772197,187.1807396
12.5,2.966736222,138,9,200,25.5,11875,1242,5100,55.33385025,91255995.19,70.77702009,0.833905436,199.1231576
12.5,2.966736222,138,10,90,12,11875,1380,1080,24.81400419,29612886.17,45.45079876,1.298576558,118.2094741
12.5,2.966736222,138,10,100,12,11875,1380,1200,25.90721204,31677995.13,46.8133581,1.260779919,122.507156
12.5,2.966736222,138,10,150,12,11875,1380,1800,31.11183992,41510068.77,52.50931424,1.124016618,140.6681026
12.5,2.966736222,138,10,200,12,11875,1380,2400,35.91751836,50589038.08,56.84623091,1.038263063,157.7143274
12.5,2.966736222,138,10,90,15,11875,1380,1350,27.38711058,34747030.96,48.77621203,1.210043572,134.1335509
12.5,2.966736222,138,10,100,15,11875,1380,1500,28.71492714,37282788,50.26718716,1.174152467,139.2141015
12.5,2.966736222,138,10,150,15,11875,1380,2250,34.96863915,49226439.33,56.34603055,1.047480031,159.437884
12.5,2.966736222,138,10,200,15,11875,1380,3000,40.645263,60069236.58,60.79005962,0.97090449,174.5375753
12.5,2.966736222,138,10,90,17,11875,1380,1530,29.08074062,38188113.2,50.82219711,1.161329993,141.1394107
12.5,2.966736222,138,10,100,17,11875,1380,1700,30.55758943,41029021.65,52.37841737,1.126825605,145.8160666
12.5,2.966736222,138,10,150,17,11875,1380,2550,37.46527997,54318173.03,58.62398372,1.006778081,166.3666269
12.5,2.966736222,138,10,200,17,11875,1380,3400,43.66789252,66252970.95,63.07109346,0.935790686,183.2305413
12.5,2.966736222,138,10,90,20,11875,1380,1800,31.59008635,43379414.9,53.67863519,1.099531343,150.3835544
12.5,2.966736222,138,10,100,20,11875,1380,2000,33.28015405,46666061.44,55.30882959,1.067123319,155.5314939
12.5,2.966736222,138,10,150,20,11875,1380,3000,41.10665949,61888597.16,61.70378887,0.956527028,174.7947715
12.5,2.966736222,138,10,200,20,11875,1380,4000,48.02600695,75350576.25,66.08239996,0.893147674,189.4006604
12.5,2.966736222,138,10,90,25.5,11875,1380,2295,36.09951768,52997881.83,58.37999582,1.010985715,164.0836544
12.5,2.966736222,138,10,100,25.5,11875,1380,2550,38.1509807,57067831.81,60.08947868,0.982224228,169.1645881
12.5,2.966736222,138,10,150,25.5,11875,1380,3825,47.48946136,75600871.44,66.53029783,0.88713479,187.7487123
12.5,2.966736222,138,10,200,25.5,11875,1380,5100,55.5305775,91568774.92,70.63118743,0.835627206,199.7826292
12.5,2.966736222,138,12,90,12,11875,1656,1080,25.8847957,30921016.67,46.00308026,1.282986737,121.5294766
12.5,2.966736222,138,12,100,12,11875,1656,1200,26.94879845,32953019.46,47.29677107,1.247893682,125.5598468
12.5,2.966736222,138,12,150,12,11875,1656,1800,32.01896484,42636220.07,52.73562601,1.119192968,143.2654639
12.5,2.966736222,138,12,200,12,11875,1656,2400,36.70722177,51590577.49,56.90673591,1.037159149,159.1553441
12.5,2.966736222,138,12,90,15,11875,1656,1350,28.39074995,35978237.97,49.17041646,1.200342524,137.3860972
12.5,2.966736222,138,12,100,15,11875,1656,1500,29.68416938,38475688.26,50.59402852,1.166567351,141.9132172
12.5,2.966736222,138,12,150,15,11875,1656,2250,35.78244408,50251586.16,56.42968518,1.045927186,161.8448774
12.5,2.966736222,138,12,200,15,11875,1656,3000,41.32736979,60960231.44,60.72586932,0.971930785,176.3528375
12.5,2.966736222,138,12,90,17,11875,1656,1530,30.04134852,39370614.33,51.12804555,1.154382906,145.3502867
12.5,2.966736222,138,12,100,17,11875,1656,1700,31.48071368,42170310.08,52.6185878,1.121682361,150.0153302
12.5,2.966736222,138,12,150,17,11875,1656,2550,38.2210528,55282179.3,58.6321813,1.006637319,168.4599674
12.5,2.966736222,138,12,200,17,11875,1656,3400,44.28461107,67079573.45,62.94392798,0.937681262,184.3839726
12.5,2.966736222,138,12,90,20,11875,1656,1800,32.48860153,44492565.59,53.87142739,1.095596398,154.4531418
12.5,2.966736222,138,12,100,20,11875,1656,2000,34.13706458,47734411.47,55.43908788,1.064616033,158.4302432
12.5,2.966736222,138,12,150,20,11875,1656,3000,41.78106285,62769418.2,61.62039653,0.957821519,177.0397508
12.5,2.966736222,138,12,200,20,11875,1656,4000,48.5530061,76092979.66,65.88233006,0.895859964,191.3846032
12.5,2.966736222,138,12,90,25.5,11875,1656,2295,36.89128649,53994864.79,58.41046294,1.010458381,167.5151463
12.5,2.966736222,138,12,100,25.5,11875,1656,2550,38.89498476,58015584.24,60.0642155,0.982637355,172.2564989
12.5,2.966736222,138,12,150,25.5,11875,1656,3825,48.03030652,76353060.39,66.32670211,0.88985793,189.5397517
12.5,2.966736222,138,12,200,25.5,11875,1656,5100,55.91528903,92190166.89,70.3435396,0.839044241,202.5782517
12.5,2.966736222,138,14,90,12,11875,1932,1080,26.91588299,32196883.75,46.50539373,1.269128957,125.1193012
12.5,2.966736222,138,14,100,12,11875,1932,1200,27.95207237,34197256.11,47.73629286,1.236403966,128.9992496
12.5,2.966736222,138,14,150,12,11875,1932,1800,32.89400589,43738032.74,52.93828985,1.114908358,145.8996131
12.5,2.966736222,138,14,200,12,11875,1932,2400,37.47002838,52572923.52,56.95472354,1.036285283,160.7598335
12.5,2.966736222,138,14,90,15,11875,1932,1350,29.35783796,37180557.76,49.52806089,1.191674795,141.0640647
12.5,2.966736222,138,14,100,15,11875,1932,1500,30.61845888,39641365.79,50.8896265,1.159791216,145.4504173
12.5,2.966736222,138,14,150,15,11875,1932,2250,36.5682724,51256548.74,56.49922317,1.044639882,164.1226814
12.5,2.966736222,138,14,200,15,11875,1932,3000,41.98707384,61836348.78,60.65642625,0.973043509,178.0108111
12.5,2.966736222,138,14,90,17,11875,1932,1530,30.9673828,40526320.27,51.40417309,1.148181913,147.6432515
12.5,2.966736222,138,14,100,17,11875,1932,1700,32.37097762,43286564.11,52.83389929,1.117111222,152.1617585
12.5,2.966736222,138,14,150,17,11875,1932,2550,38.95132054,56228434.82,58.63084731,1.006660223,170.7477703
12.5,2.966736222,138,14,200,17,11875,1932,3400,44.8815453,67893709.98,62.81483034,0.939608393,184.9716781
12.5,2.966736222,138,14,90,20,11875,1932,1800,33.35533735,45581837.47,54.04259553,1.092126335,156.5811703
12.5,2.966736222,138,14,100,20,11875,1932,2000,34.96405074,48780749.32,55.55197542,1.06245262,161.3521192
12.5,2.966736222,138,14,150,20,11875,1932,3000,42.43331648,63635695.85,61.53260461,0.959188095,179.6338438
12.5,2.966736222,138,14,200,20,11875,1932,4000,49.06366878,76825947.23,65.68384725,0.898567065,192.9294827
12.5,2.966736222,138,14,90,25.5,11875,1932,2295,37.65591231,54972685.42,58.42968772,1.010125916,171.2120889
12.5,2.966736222,138,14,100,25.5,11875,1932,2550,39.61388091,58946134.45,60.031036,0.983180464,175.0075317
12.5,2.966736222,138,14,150,25.5,11875,1932,3825,48.5542196,77095413.5,66.12466464,0.892576804,191.9231549
12.5,2.966736222,138,14,200,25.5,11875,1932,5100,56.28876871,92806204.98,70.06113922,0.842426236,203.9066762
12.5,2.966736222,138,15,90,12,11875,2070,1080,27.4172213,32823274.13,46.73946205,1.262773238,126.8332387
12.5,2.966736222,138,15,100,12,11875,2070,1200,28.4399967,34808355.06,47.94100249,1.231124481,130.7174804
12.5,2.966736222,138,15,150,12,11875,2070,1800,33.32002223,44280212.07,53.03145143,1.112949773,147.1904814
12.5,2.966736222,138,15,200,12,11875,2070,2400,37.84177118,53057202.86,56.97439377,1.035927509,160.062397
12.5,2.966736222,138,15,90,15,11875,2070,1350,29.82829356,37771373.64,49.69430818,1.187688168,142.876299
12.5,2.966736222,138,15,100,15,11875,2070,1500,31.0730819,40214452.09,51.0266576,1.15667662,148.1891682
12.5,2.966736222,138,15,150,15,11875,2070,2250,36.95114233,51751783.42,56.52911471,1.044087496,165.5460105
12.5,2.966736222,138,15,200,15,11875,2070,3000,42.30886692,62269055.55,60.61991915,0.973629504,179.0450029
12.5,2.966736222,138,15,90,17,11875,2070,1530,31.41801292,41094573.06,51.53198926,1.145334047,149.3532338
12.5,2.966736222,138,15,100,17,11875,2070,1700,32.80433046,43835717.26,52.93297151,1.115020376,153.7672857
12.5,2.966736222,138,15,150,17,11875,2070,2550,39.30729009,56695184.51,58.62689944,1.00672801,172.0095943
12.5,2.966736222,138,15,200,17,11875,2070,3400,45.17288844,68296289.47,62.74966368,0.940584194,185.9859926
12.5,2.966736222,138,15,90,20,11875,2070,1800,33.77731026,46117911.28,54.12070961,1.090550036,158.1927667
12.5,2.966736222,138,15,100,20,11875,2070,2000,35.36680778,49296020.88,55.60241703,1.06148878,163.6425575
12.5,2.966736222,138,15,150,20,11875,2070,3000,42.75147536,64063602.98,61.48722503,0.959896007,180.7372741
12.5,2.966736222,138,15,200,20,11875,2070,4000,49.3131095,77189028.63,65.5852316,0.899918173,193.8205681
12.5,2.966736222,138,15,90,25.5,11875,2070,2295,38.02847906,55454715.16,58.43542769,1.010026694,172.3826651
12.5,2.966736222,138,15,100,25.5,11875,2070,2550,39.96430737,59405228.57,60.01173401,0.983496691,176.9145201
12.5,2.966736222,138,15,150,25.5,11875,2070,3825,48.81007316,77463044.83,66.0242639,0.893934114,192.5828545
12.5,2.966736222,138,15,200,25.5,11875,2070,5100,56.4714492,93112289.06,69.92186655,0.844104208,204.9015131
12.5,2.966736222,200,9,90,12,11875,1800,1080,34.74745849,63159351.05,65.42582725,0.902110746,155.4862795
12.5,2.966736222,200,9,100,12,11875,1800,1200,36.22983193,67179903.85,67.20339319,0.878249431,159.8166189
12.5,2.966736222,200,9,150,12,11875,1800,1800,43.29684976,86347688.43,74.69818147,0.790130906,178.8280818
12.5,2.966736222,200,9,200,12,11875,1800,2400,49.83631415,104085133.9,80.46719486,0.733483278,188.8521089
12.5,2.966736222,200,9,90,15,11875,1800,1350,38.18427621,72858016.87,69.63561775,0.847574039,168.6390309
12.5,2.966736222,200,9,100,15,11875,1800,1500,39.98146623,77770359.37,71.58840774,0.824453898,172.4329394
12.5,2.966736222,200,9,150,15,11875,1800,2250,48.45957614,100944763.6,79.61633415,0.741322022,190.5115778
12.5,2.966736222,200,9,200,15,11875,1800,3000,56.17503748,122035778.7,85.54815882,0.689919487,199.8382378
12.5,2.966736222,200,9,90,17,11875,1800,1530,40.43727392,79300509.76,72.21788698,0.817267637,172.1117477
